1.026,-0.006,-0.04
1.025,-0.008,-0.043
1.029,-0.013,-0.042
1.032,-0.01,-0.043
1.029,-0.012,-0.042
1.024,-0.009,-0.038
1.031,-0.005,-0.044
1.024,-0.005,-0.037
1.03,-0.005,-0.033
1.026,0,-0.033
1.022,-0.007,-0.037
1.028,-0.006,-0.042
1.028,-0.01,-0.039
1.025,-0.01,-0.038
1.028,-0.012,-0.046
1.029,-0.008,-0.041
1.03,-0.006,-0.046
1.025,-0.003,-0.039
1.031,-0.005,-0.041
1.03,-0.003,-0.036
1.032,-0.005,-0.042
1.026,-0.006,-0.037
1.031,-0.009,-0.041
1.032,-0.005,-0.045
1.029,-0.011,-0.035
1.028,-0.006,-0.038
1.033,-0.006,-0.033
1.027,-0.007,-0.038
1.028,-0.004,-0.037
1.03,-0.005,-0.04
1.034,-0.006,-0.04
1.029,-0.006,-0.042
1.03,-0.01,-0.043
1.024,-0.01,-0.037
1.032,-0.007,-0.041
1.027,-0.007,-0.042
1.027,-0.008,-0.047
1.022,-0.005,-0.039
1.032,-0.008,-0.036
1.032,-0.008,-0.032
1.024,-0.006,-0.035
1.011,-0.012,-0.04
1.055,-0.023,-0.023
1.042,-0.008,-0.04
0.997,-0.002,-0.036
1.042,0.013,-0.03
1.028,0.002,-0.043
1.027,0.002,-0.048
1.041,-0.01,-0.037
1.001,-0.021,-0.041
1.053,-0.027,-0.043
1.026,-0.026,-0.046
1.024,-0.017,-0.044
1.036,-0.006,-0.042
1.031,0.002,-0.049
1.037,0.012,-0.038
1.022,0.011,-0.041
1.033,0.005,-0.035
1.04,-0.006,-0.039
1.03,-0.013,-0.034
1.027,-0.016,-0.035
1.02,-0.021,-0.037
1.032,-0.02,-0.041
1.019,-0.013,-0.038
1.034,-0.006,-0.042
1.026,-0.001,-0.042
1.03,0.005,-0.039
1.04,0.007,-0.04
1.014,-0.005,-0.035
1.035,-0.011,-0.039
1.031,-0.01,-0.044
1.029,-0.014,-0.045
1.027,-0.01,-0.047
1.029,-0.007,-0.041
1.036,-0.006,-0.042
1.024,-0.002,-0.04
1.038,0.001,-0.036
1.018,-0.001,-0.042
1.033,-0.005,-0.034
1.027,-0.01,-0.039
1.027,-0.013,-0.033
1.031,-0.006,-0.04
1.03,-0.006,-0.038
1.025,-0.007,-0.041
1.023,-0.005,-0.048
1.03,-0.005,-0.038
1.027,-0.008,-0.037
1.021,-0.01,-0.038
1.036,-0.01,-0.032
1.023,-0.011,-0.031
1.034,-0.009,-0.036
1.032,-0.006,-0.031
1.028,-0.007,-0.039
1.02,-0.007,-0.042
1.039,-0.003,-0.042
1.024,-0.012,-0.045
1.025,-0.011,-0.037
1.031,-0.007,-0.036
1.027,-0.005,-0.035
1.031,-0.008,-0.037
1.029,-0.007,-0.031
1.017,-0.007,-0.035
1.032,-0.009,-0.038
1.029,-0.006,-0.036
1.025,-0.005,-0.033
1.03,-0.008,-0.041
1.019,-0.012,-0.044
1.032,-0.014,-0.033
1.034,-0.014,-0.032
1.024,-0.011,-0.039
1.024,-0.013,-0.038
1.032,-0.007,-0.037
1.035,-0.005,-0.041
1.023,-0.004,-0.045
1.027,0.001,-0.051
1.026,-0.003,-0.052
1.03,-0.007,-0.048
1.03,-0.014,-0.042
1.022,-0.014,-0.041
1.015,-0.018,-0.034
1.019,-0.017,-0.032
1.014,-0.021,-0.024
1.03,-0.007,-0.023
1.016,-0.007,-0.019
1.034,0.007,0.002
1.014,0.006,-0.01
1.043,0.001,-0.023
1.021,-0.005,-0.041
1.021,-0.017,-0.053
1.028,-0.021,-0.075
1.03,-0.027,-0.074
1.026,-0.02,-0.076
1.032,-0.003,-0.054
1.029,0.005,-0.05
1.035,0.003,-0.041
1.034,0.013,-0.026
1.025,0.009,-0.021
1.024,0.009,-0.004
1.024,-0.01,-0.01
1.018,-0.022,-0.013
1.025,-0.038,-0.018
1.027,-0.042,-0.026
1.026,-0.034,-0.029
1.024,-0.016,-0.034
1.04,-0.008,-0.044
1.02,0.007,-0.048
1.037,0.01,-0.045
1.041,0.022,-0.05
1.019,0.007,-0.06
1.029,0.005,-0.058
1.035,-0.014,-0.051
1.029,-0.016,-0.052
1.032,-0.02,-0.034
1.016,-0.012,-0.028
1.021,-0.014,-0.023
1.039,-0.008,-0.024
1.031,-0.001,-0.022
1.032,0.006,-0.015
1.031,0.005,-0.028
1.026,0.005,-0.036
1.026,-0.005,-0.042
1.035,-0.013,-0.055
1.03,-0.022,-0.054
1.023,-0.022,-0.061
1.028,-0.016,-0.054
1.029,-0.014,-0.06
1.032,-0.011,-0.045
1.032,0.001,-0.033
1.016,0.008,-0.033
1.03,0.011,-0.027
1.036,0.006,-0.031
1.026,0.001,-0.026
1.026,-0.012,-0.027
1.025,-0.015,-0.031
1.034,-0.031,-0.038
1.026,-0.021,-0.038
1.018,-0.01,-0.039
1.03,-0.004,-0.04
1.032,-0.003,-0.043
1.037,0.001,-0.038
1.019,0.002,-0.049
1.034,0.003,-0.047
1.025,-0.011,-0.037
1.031,-0.012,-0.038
1.028,-0.013,-0.042
1.019,-0.012,-0.035
1.023,-0.014,-0.04
1.036,-0.008,-0.028
1.026,-0.011,-0.031
1.029,0,-0.02
1.03,-0.003,-0.031
1.023,0.001,-0.035
1.027,-0.007,-0.04
1.026,-0.008,-0.043
1.028,-0.012,-0.043
1.026,-0.01,-0.05
1.028,-0.012,-0.05
1.029,-0.012,-0.051
1.026,-0.011,-0.051
1.027,-0.007,-0.039
1.035,-0.005,-0.042
1.034,-0.005,-0.033
1.029,-0.005,-0.03
1.021,-0.005,-0.027
1.03,-0.007,-0.027
1.026,-0.006,-0.032
1.022,-0.007,-0.029
1.024,-0.008,-0.038
1.03,-0.015,-0.039
1.028,-0.017,-0.046
1.029,-0.016,-0.032
1.027,-0.009,-0.042
1.031,-0.005,-0.043
1.033,-0.001,-0.04
1.026,0,-0.04
1.024,-0.003,-0.041
1.028,-0.003,-0.043
1.027,-0.012,-0.042
1.034,-0.012,-0.037
1.022,-0.012,-0.032
1.029,-0.006,-0.036
1.031,-0.011,-0.035
1.018,-0.001,-0.032
1.034,-0.006,-0.033
1.022,-0.009,-0.041
1.035,-0.007,-0.04
1.032,-0.009,-0.04
1.025,-0.005,-0.047
1.039,-0.005,-0.042
1.019,-0.007,-0.046
1.027,-0.005,-0.045
1.032,-0.009,-0.038
1.03,-0.011,-0.035
1.032,-0.008,-0.025
1.024,-0.011,-0.029
1.029,-0.007,-0.031
1.034,-0.006,-0.032
1.032,-0.002,-0.033
1.026,0,-0.039
1.031,-0.007,-0.043
1.03,-0.009,-0.037
1.028,-0.015,-0.039
1.027,-0.011,-0.037
1.028,-0.01,-0.041
1.031,-0.006,-0.041
1.031,0,-0.041
1.024,0.003,-0.041
1.035,0,-0.039
1.03,-0.001,-0.041
1.03,-0.009,-0.042
1.028,-0.011,-0.038
1.029,-0.017,-0.033
1.023,-0.014,-0.039
1.033,-0.01,-0.031
1.03,-0.007,-0.038
1.023,-0.004,-0.037
1.037,-0.004,-0.041
1.032,0,-0.041
1.031,-0.008,-0.044
1.026,-0.006,-0.034
1.021,-0.008,-0.042
1.026,-0.007,-0.04
1.032,-0.009,-0.035
1.019,-0.009,-0.034
1.036,-0.01,-0.036
1.03,-0.005,-0.038
1.025,-0.009,-0.035
1.026,-0.006,-0.039
1.03,-0.006,-0.032
1.031,-0.004,-0.041
1.03,-0.005,-0.038
1.021,-0.002,-0.034
1.036,-0.006,-0.039
1.031,-0.005,-0.046
1.03,-0.01,-0.042
1.031,-0.01,-0.041
1.026,-0.012,-0.044
1.026,-0.01,-0.045
1.028,-0.006,-0.038
1.029,-0.006,-0.038
1.031,0,-0.039
1.031,-0.002,-0.04
1.035,-0.003,-0.037
1.028,-0.007,-0.039
1.029,-0.002,-0.041
1.033,-0.011,-0.035
1.027,-0.007,-0.037
1.026,-0.012,-0.036
1.029,-0.016,-0.045
1.028,-0.012,-0.036
1.028,-0.011,-0.038
1.029,-0.01,-0.041
1.03,-0.005,-0.034
1.03,-0.001,-0.036
1.03,-0.001,-0.038
1.033,-0.004,-0.039
1.035,-0.009,-0.043
1.029,-0.011,-0.036
1.028,-0.012,-0.033
1.027,-0.009,-0.037
1.027,-0.009,-0.037
1.028,-0.008,-0.037
1.027,-0.004,-0.041
1.029,-0.002,-0.039
1.032,-0.001,-0.042
1.03,-0.007,-0.034
1.024,-0.01,-0.042
1.029,-0.015,-0.042
1.027,-0.011,-0.042
1.029,-0.011,-0.041
1.025,-0.01,-0.042
1.027,-0.009,-0.04
1.031,-0.003,-0.041
1.025,-0.005,-0.042
1.028,-0.001,-0.029
1.035,-0.005,-0.03
1.032,-0.006,-0.035
1.033,-0.014,-0.037
1.031,-0.007,-0.042
1.025,-0.011,-0.043
1.027,-0.008,-0.041
1.028,-0.007,-0.043
1.028,-0.007,-0.05
1.028,-0.008,-0.044
1.029,-0.001,-0.045
1.029,0.001,-0.046
1.028,-0.002,-0.041
1.024,-0.003,-0.04
1.029,-0.002,-0.032
1.034,-0.009,-0.031
1.027,-0.018,-0.027
1.027,-0.017,-0.033
1.029,-0.013,-0.034
1.026,-0.008,-0.034
1.023,-0.004,-0.038
1.027,0.004,-0.046
1.033,0.007,-0.042
1.023,0.005,-0.046
1.023,0,-0.048
1.025,-0.003,-0.05
1.028,-0.014,-0.044
1.035,-0.019,-0.039
1.027,-0.016,-0.045
1.03,-0.012,-0.031
1.026,-0.005,-0.035
1.032,-0.002,-0.031
1.025,-0.001,-0.033
1.022,-0.002,-0.033
1.032,-0.005,-0.03
1.024,-0.005,-0.041
1.032,-0.013,-0.034
1.025,-0.011,-0.045
1.028,-0.011,-0.043
1.028,-0.005,-0.041
1.028,0,-0.044
1.022,0,-0.044
1.031,-0.003,-0.041
1.035,-0.006,-0.043
1.012,-0.013,-0.047
1.038,-0.005,-0.056
1.032,-0.007,-0.053
1.032,-0.014,-0.053
1.029,-0.003,-0.05
1.028,0.001,-0.048
1.03,0.005,-0.051
1.039,0.006,-0.045
1.033,0.007,-0.042
1.03,0.006,-0.039
1.032,0.006,-0.032
1.032,-0.003,-0.033
1.029,-0.005,-0.032
1.025,-0.012,-0.029
1.033,-0.017,-0.036
1.028,-0.015,-0.03
1.025,-0.017,-0.038
1.034,-0.013,-0.034
1.028,-0.009,-0.041
1.03,0,-0.032
1.021,-0.002,-0.043
1.029,0.003,-0.042
1.029,-0.003,-0.05
1.026,-0.004,-0.042
1.029,-0.012,-0.049
1.024,-0.015,-0.045
1.034,-0.017,-0.043
1.019,-0.017,-0.032
1.032,-0.014,-0.032
1.024,-0.005,-0.032
1.035,-0.004,-0.031
1.025,-0.008,-0.027
1.028,-0.004,-0.035
1.027,0.001,-0.036
1.032,-0.001,-0.038
1.029,-0.007,-0.049
1.028,-0.004,-0.045
1.027,-0.011,-0.054
1.023,-0.006,-0.041
1.032,-0.009,-0.046
1.021,-0.009,-0.034
1.028,-0.011,-0.034
1.023,-0.009,-0.035
1.031,-0.012,-0.034
1.031,-0.008,-0.034
1.025,-0.007,-0.031
1.035,0,-0.038
1.029,-0.004,-0.036
1.029,-0.003,-0.049
1.033,-0.004,-0.041
1.025,-0.007,-0.04
1.027,-0.009,-0.042
1.023,-0.012,-0.034
1.023,-0.009,-0.041
1.034,-0.002,-0.041
1.028,-0.008,-0.033
1.028,-0.002,-0.038
1.029,-0.005,-0.031
1.035,-0.01,-0.031
1.031,-0.019,-0.035
1.024,-0.019,-0.035
1.026,-0.025,-0.04
1.023,-0.02,-0.042
1.033,-0.012,-0.046
1.023,-0.011,-0.047
1.034,-0.001,-0.046
1.032,0.002,-0.05
1.031,0.004,-0.038
1.035,0.01,-0.041
1.023,0.002,-0.038
1.028,-0.001,-0.044
1.028,-0.008,-0.038
1.027,-0.018,-0.04
1.034,-0.017,-0.033
1.029,-0.013,-0.032
1.025,-0.008,-0.034
1.021,-0.005,-0.034
1.028,0.001,-0.041
1.029,0.002,-0.041
1.029,-0.001,-0.04
1.03,-0.001,-0.047
1.024,-0.008,-0.041
1.036,-0.011,-0.043
1.026,-0.014,-0.048
1.03,-0.012,-0.046
1.031,-0.005,-0.036
1.023,-0.007,-0.04
1.037,-0.002,-0.034
1.036,0,-0.031
1.022,0.002,-0.024
1.035,-0.007,-0.043
1.023,-0.011,-0.038
1.032,-0.011,-0.036
1.025,-0.012,-0.041
1.029,-0.014,-0.047
1.029,-0.012,-0.042
1.019,-0.011,-0.04
1.03,-0.013,-0.04
1.031,-0.006,-0.042
1.028,-0.001,-0.043
1.029,-0.003,-0.046
1.026,-0.003,-0.042
1.032,-0.002,-0.041
1.031,-0.01,-0.042
1.027,-0.009,-0.041
1.032,-0.007,-0.036
1.031,-0.011,-0.033
1.025,-0.011,-0.038
1.028,-0.008,-0.034
1.029,-0.009,-0.034
1.031,-0.007,-0.037
1.027,-0.003,-0.034
1.023,-0.004,-0.04
1.027,-0.009,-0.044
1.032,-0.005,-0.043
1.027,-0.007,-0.042
1.031,-0.01,-0.043
1.028,-0.011,-0.047
1.03,-0.008,-0.043
1.027,-0.01,-0.036
1.027,-0.008,-0.031
1.028,-0.006,-0.038
1.031,-0.002,-0.039
1.03,-0.01,-0.034
1.028,-0.006,-0.033
1.03,-0.003,-0.036
1.034,-0.008,-0.034
1.028,-0.01,-0.043
1.032,-0.006,-0.043
1.029,-0.01,-0.042
1.032,-0.007,-0.036
1.031,-0.009,-0.039
1.025,-0.009,-0.04
1.026,-0.005,-0.033
1.03,-0.007,-0.035
1.025,-0.005,-0.037
1.029,-0.003,-0.035
1.028,-0.01,-0.039
1.028,-0.008,-0.043
1.031,-0.01,-0.036
1.023,-0.011,-0.04
1.026,-0.01,-0.042
1.03,-0.007,-0.04
1.033,-0.002,-0.041
1.03,-0.003,-0.043
1.034,-0.005,-0.041
1.028,-0.006,-0.039
1.03,-0.008,-0.031
1.026,-0.01,-0.038
1.033,-0.01,-0.034
1.039,-0.008,-0.035
1.017,-0.009,-0.039
1.03,-0.006,-0.031
1.029,-0.006,-0.039
1.031,-0.008,-0.038
1.031,-0.008,-0.035
1.029,-0.003,-0.042
1.032,-0.01,-0.042
1.033,-0.006,-0.041
1.026,-0.006,-0.035
1.03,-0.007,-0.043
1.029,-0.007,-0.035
1.028,-0.005,-0.041
1.031,-0.004,-0.038
1.028,-0.007,-0.04
1.031,-0.008,-0.032
1.029,-0.005,-0.036
1.026,-0.011,-0.037
1.024,-0.009,-0.037
1.032,-0.006,-0.037
1.028,-0.004,-0.04
1.025,-0.007,-0.045
1.025,-0.005,-0.046
1.041,-0.007,-0.047
1.029,-0.01,-0.044
1.025,-0.011,-0.04
1.034,-0.011,-0.04
1.022,-0.01,-0.043
1.035,-0.008,-0.033
1.022,-0.009,-0.031
1.027,-0.007,-0.032
1.035,-0.004,-0.032
1.023,-0.004,-0.036
1.028,-0.003,-0.029
1.021,-0.005,-0.036
1.028,-0.011,-0.04
1.028,-0.011,-0.047
1.021,-0.009,-0.042
1.032,-0.014,-0.049
1.033,-0.013,-0.053
1.032,-0.004,-0.041
1.024,-0.005,-0.045
1.029,-0.005,-0.043
1.034,-0.004,-0.035
1.027,-0.002,-0.039
1.025,-0.009,-0.028
1.028,-0.011,-0.033
1.029,-0.012,-0.027
1.029,-0.011,-0.031
1.025,-0.008,-0.034
1.03,-0.01,-0.039
1.026,-0.006,-0.036
1.027,-0.006,-0.044
1.022,0.005,-0.048
1.032,-0.003,-0.053
1.027,-0.022,-0.038
1.041,0.011,-0.056
1.026,-0.006,-0.049
1.035,0.002,-0.04
1.035,-0.007,-0.044
1.03,-0.003,-0.039
1.032,-0.007,-0.038
1.025,-0.003,-0.03
1.037,-0.003,-0.029
1.029,-0.009,-0.035
1.027,-0.007,-0.041
1.024,-0.003,-0.037
1.035,-0.008,-0.046
1.03,-0.006,-0.05
1.031,-0.015,-0.052
1.039,0.011,-0.054
1.032,-0.009,-0.057
1.034,0,-0.052
1.026,-0.01,-0.046
1.043,0.01,-0.047
1.015,-0.017,-0.031
1.028,-0.009,-0.027
1.027,-0.005,-0.037
1.032,-0.008,-0.031
1.028,-0.008,-0.035
1.033,-0.004,-0.039
1.021,-0.009,-0.034
1.06,-0.001,-0.03
1.004,-0.028,-0.044
1.062,-0.005,-0.035
1.019,-0.018,-0.051
1.032,-0.01,-0.05
1.05,-0.003,-0.048
1.13,0.035,-0.08
1.06,0.055,-0.074
1.021,-0.014,-0.058
1.059,0.005,-0.047
1.005,-0.008,-0.053
1.036,-0.001,-0.042
1.039,-0.005,-0.048
1.045,-0.006,-0.034
1.053,-0.018,-0.031
1.018,-0.005,-0.028
1.047,-0.011,-0.038
1.021,-0.002,-0.046
1.037,-0.016,-0.043
1.031,-0.004,-0.044
1.01,-0.007,-0.049
1.038,-0.005,-0.037
1.007,-0.01,-0.042
1.031,-0.005,-0.025
1.024,-0.008,-0.041
1.016,-0.002,-0.032
1.059,-0.01,-0.034
1.005,-0.004,-0.037
1.055,-0.012,-0.03
1.022,-0.006,-0.045
1.02,-0.008,-0.04
1.04,-0.009,-0.034
1.016,-0.014,-0.047
1.041,-0.011,-0.034
1.016,-0.009,-0.039
1.025,-0.007,-0.034
1.035,-0.011,-0.036
1.021,-0.007,-0.039
1.028,-0.01,-0.038
1.016,-0.013,-0.034
1.032,-0.01,-0.038
1.023,-0.01,-0.03
1.025,-0.006,-0.032
1.03,-0.008,-0.033
1.027,-0.006,-0.036
1.03,-0.005,-0.036
1.022,-0.006,-0.038
1.03,-0.008,-0.044
1.029,-0.007,-0.044
1.025,-0.009,-0.044
1.029,-0.009,-0.044
1.021,-0.006,-0.047
1.034,-0.007,-0.044
1.03,-0.003,-0.039
1.025,-0.007,-0.039
1.029,-0.007,-0.042
1.028,-0.007,-0.037
1.038,-0.01,-0.035
1.021,-0.011,-0.034
1.03,-0.008,-0.035
1.026,-0.008,-0.035
1.011,-0.003,-0.039
1.038,-0.01,-0.033
1.047,0,-0.032
1.005,-0.006,-0.04
1.038,-0.004,-0.039
1.03,-0.011,-0.043
1.021,-0.015,-0.04
1.035,-0.011,-0.042
1.006,-0.012,-0.037
1.034,-0.015,-0.037
1.021,-0.008,-0.035
1.03,-0.009,-0.034
1.028,-0.007,-0.027
1.023,-0.005,-0.036
1.023,-0.006,-0.041
0.901,-0.01,-0.052
1.165,-0.006,-0.014
0.898,-0.011,-0.055
1.065,-0.051,-0.036
1.02,0.001,-0.019
0.989,-0.03,-0.05
1.086,-0.021,-0.054
0.96,0.038,-0.006
1.07,-0.003,-0.043
1.024,0.027,-0.014
1.03,0.003,-0.035
1.031,-0.005,-0.014
1.022,-0.015,-0.038
1.042,-0.03,-0.041
1.013,-0.017,-0.033
1.035,-0.026,-0.044
1.034,-0.007,-0.046
1.031,-0.002,-0.04
1.024,0.006,-0.043
1.023,0.001,-0.038
1.031,0.002,-0.043
1.035,-0.003,-0.038
1.024,-0.008,-0.045
1.031,-0.012,-0.044
1.033,-0.018,-0.043
1.029,-0.012,-0.042
1.025,-0.008,-0.032
1.032,-0.005,-0.033
1.04,0.001,-0.033
1.032,0.003,-0.024
1.028,-0.003,-0.031
1.032,-0.007,-0.034
1.025,-0.008,-0.039
1.019,-0.008,-0.038
1.029,-0.011,-0.039
1.035,-0.012,-0.048
1.032,-0.01,-0.051
1.031,-0.006,-0.044
1.025,-0.003,-0.038
1.032,-0.006,-0.038
1.02,0.001,-0.029
1.028,-0.006,-0.028
1.022,-0.01,-0.036
1.034,-0.008,-0.033
1.031,-0.007,-0.036
1.027,-0.004,-0.039
1.035,-0.011,-0.035
1.029,-0.01,-0.035
1.024,-0.004,-0.046
1.028,-0.005,-0.041
1.025,-0.006,-0.044
1.03,-0.011,-0.047
1.026,-0.005,-0.039
1.019,-0.002,-0.039
1.04,-0.005,-0.037
1.028,-0.008,-0.043
1.024,-0.014,-0.04
1.045,-0.004,-0.032
1.024,-0.014,-0.032
1.031,-0.006,-0.026
1.028,-0.007,-0.035
1.027,0,-0.028
0.99,-0.009,-0.049
1.046,0.002,-0.041
1.029,-0.011,-0.056
1.018,0,-0.048
1.032,-0.013,-0.048
1.016,-0.01,-0.046
1.04,-0.011,-0.046
1.022,-0.009,-0.042
1.031,-0.007,-0.037
1.036,-0.006,-0.038
1.023,-0.002,-0.043
1.027,-0.002,-0.025
1.026,-0.004,-0.037
1.035,-0.006,-0.035
1.026,-0.003,-0.038
1.026,-0.01,-0.034
1.028,-0.009,-0.034
1.029,-0.014,-0.033
1.032,-0.012,-0.043
1.026,-0.007,-0.042
1.025,-0.005,-0.044
1.029,-0.005,-0.036
1.032,-0.004,-0.041
1.029,-0.001,-0.041
1.032,-0.004,-0.042
1.027,-0.006,-0.032
1.036,-0.011,-0.042
1.028,-0.01,-0.035
1.032,-0.012,-0.037
1.025,-0.007,-0.032
1.029,-0.009,-0.033
1.026,-0.004,-0.035
1.029,0.001,-0.038
1.026,-0.006,-0.038
1.034,-0.009,-0.043
1.036,-0.008,-0.041
1.026,-0.008,-0.044
1.028,-0.009,-0.046
1.033,-0.007,-0.041
1.029,-0.01,-0.053
1.025,-0.011,-0.04
1.024,-0.009,-0.029
1.03,-0.005,-0.036
1.023,-0.006,-0.035
1.025,-0.002,-0.041
1.027,-0.001,-0.034
1.031,-0.002,-0.039
1.029,-0.008,-0.036
1.026,-0.005,-0.039
1.029,-0.007,-0.041
1.029,-0.009,-0.046
1.029,-0.008,-0.044
1.025,-0.009,-0.045
1.026,-0.01,-0.038
1.031,-0.009,-0.042
1.032,-0.007,-0.031
1.024,-0.009,-0.026
1.027,-0.01,-0.033
1.036,-0.011,-0.031
1.022,-0.008,-0.039
1.028,-0.009,-0.031
1.033,-0.006,-0.043
1.015,-0.007,-0.035
1.034,-0.007,-0.043
1.022,-0.004,-0.045
1.03,-0.008,-0.039
1.033,-0.009,-0.039
1.029,-0.011,-0.042
1.03,-0.008,-0.045
1.029,-0.008,-0.041
1.038,-0.007,-0.042
1.029,-0.007,-0.037
1.03,-0.004,-0.038
1.029,-0.005,-0.037
1.025,-0.007,-0.035
1.037,-0.012,-0.039
1.022,-0.008,-0.037
1.036,-0.008,-0.039
1.021,-0.006,-0.04
1.029,-0.003,-0.037
1.036,-0.003,-0.042
1.018,-0.011,-0.041
1.034,-0.007,-0.045
1.026,-0.012,-0.041
1.023,-0.01,-0.036
1.032,-0.018,-0.038
1.026,-0.011,-0.038
1.023,-0.012,-0.041
1.02,-0.011,-0.042
1.029,-0.005,-0.036
1.026,-0.003,-0.041
1.029,-0.001,-0.04
1.03,-0.001,-0.039
1.027,-0.004,-0.041
1.028,-0.01,-0.042
1.032,-0.013,-0.041
1.025,-0.014,-0.039
1.032,-0.015,-0.043
1.03,-0.007,-0.034
1.033,-0.007,-0.037
1.026,0.002,-0.033
1.031,0.002,-0.039
1.037,-0.002,-0.041
1.026,-0.002,-0.043
1.029,-0.003,-0.036
1.03,-0.006,-0.031
1.037,-0.006,-0.041
1.03,-0.01,-0.037
1.021,-0.011,-0.034
1.036,-0.01,-0.032
1.033,-0.005,-0.039
1.027,-0.01,-0.039
1.02,-0.01,-0.044
1.029,-0.014,-0.042
1.029,-0.014,-0.044
1.026,-0.014,-0.045
1.03,-0.01,-0.039
1.027,-0.009,-0.044
1.033,-0.006,-0.04
1.026,0,-0.034
1.032,-0.002,-0.032
1.03,0.002,-0.035
1.035,-0.008,-0.029
1.024,-0.005,-0.034
1.026,-0.013,-0.037
1.027,-0.012,-0.032
1.032,-0.012,-0.04
1.024,-0.011,-0.044
1.031,-0.008,-0.045
1.03,-0.005,-0.049
1.03,-0.003,-0.044
1.022,-0.004,-0.04
1.024,-0.007,-0.046
1.03,-0.006,-0.037
1.032,-0.006,-0.039
1.03,-0.012,-0.041
1.029,-0.015,-0.033
1.032,-0.003,-0.035
1.033,-0.009,-0.034
1.025,-0.007,-0.031
1.03,-0.001,-0.033
1.032,-0.009,-0.033
1.027,-0.009,-0.046
1.026,-0.009,-0.05
1.026,-0.011,-0.048
0.978,-0.017,-0.049
1,-0.012,-0.038
1.041,0.018,-0.076
1.049,0.014,-0.037
1.012,-0.023,-0.044
1.024,0.01,-0.029
1.025,-0.033,-0.033
1.002,0.004,-0.027
1.072,0,-0.042
1.008,-0.014,-0.038
1.03,-0.022,-0.029
1.016,-0.011,-0.033
1.033,-0.007,-0.043
1.042,-0.001,-0.051
1.018,-0.005,-0.052
1.032,0.006,-0.042
1.034,-0.001,-0.048
1.035,-0.003,-0.045
1.023,-0.007,-0.044
1.029,-0.006,-0.038
1.031,-0.013,-0.042
1.031,-0.005,-0.036
1.027,-0.01,-0.031
1.02,-0.005,-0.04
1.038,-0.009,-0.036
1.025,-0.002,-0.036
1.03,-0.009,-0.045
1.029,-0.009,-0.037
1.035,-0.01,-0.046
1.027,-0.006,-0.042
1.026,-0.006,-0.041
1.031,-0.012,-0.045
1.035,-0.006,-0.041
1.027,-0.006,-0.041
1.03,-0.01,-0.042
1.029,-0.01,-0.04
1.029,-0.01,-0.035
1.026,-0.006,-0.039
1.03,-0.006,-0.042
1.028,-0.008,-0.04
1.028,-0.008,-0.029
1.03,-0.008,-0.032
1.032,-0.004,-0.042
1.025,-0.014,-0.041
1.03,-0.003,-0.039
1.027,-0.009,-0.038
1.026,-0.011,-0.048
1.028,-0.01,-0.033
1.033,-0.005,-0.036
1.024,-0.009,-0.047
1.029,-0.008,-0.041
1.025,-0.006,-0.036
1.03,-0.002,-0.035
1.03,-0.006,-0.039
1.026,-0.009,-0.034
1.028,-0.011,-0.041
1.03,-0.004,-0.04
1.033,-0.008,-0.041
1.021,-0.011,-0.043
1.034,-0.004,-0.041
1.028,-0.009,-0.037
1.026,-0.013,-0.041
1.031,-0.008,-0.04
1.027,-0.005,-0.036
1.033,-0.01,-0.041
1.028,-0.012,-0.043
1.027,-0.005,-0.038
1.028,-0.011,-0.037
1.031,-0.006,-0.043
1.032,-0.006,-0.037
1.026,-0.006,-0.034
1.029,-0.005,-0.031
1.033,-0.006,-0.039
1.026,-0.009,-0.035
1.027,-0.008,-0.041
1.032,-0.009,-0.043
1.033,-0.007,-0.041
1.026,-0.006,-0.038
1.029,-0.002,-0.046
1.032,-0.006,-0.043
1.031,-0.005,-0.038
1.025,-0.007,-0.037
1.028,-0.004,-0.035
1.03,-0.005,-0.037
1.03,-0.009,-0.039
1.009,-0.011,-0.035
1.028,-0.009,-0.032
1.03,-0.008,-0.03
1.033,-0.008,-0.041
1.023,-0.007,-0.038
1.029,-0.006,-0.041
1.032,-0.008,-0.039
1.029,-0.009,-0.043
1.032,-0.007,-0.044
1.031,-0.002,-0.042
1.031,-0.007,-0.042
1.03,-0.011,-0.038
1.027,-0.008,-0.035
1.028,-0.001,-0.038
1.032,-0.008,-0.037
1.029,-0.007,-0.036
1.028,-0.008,-0.034
1.029,-0.01,-0.031
1.031,-0.01,-0.038
1.029,-0.011,-0.043
1.028,-0.011,-0.045
1.028,-0.005,-0.048
1.029,-0.004,-0.042
1.03,-0.008,-0.042
1.03,-0.003,-0.045
1.027,-0.008,-0.034
1.028,-0.006,-0.04
1.028,-0.007,-0.038
1.026,-0.011,-0.033
1.032,-0.01,-0.038
1.03,-0.007,-0.046
1.032,-0.006,-0.036
1.027,-0.001,-0.038
1.03,-0.007,-0.043
1.032,-0.007,-0.044
1.032,-0.007,-0.038
1.029,-0.011,-0.039
1.031,-0.009,-0.042
1.033,-0.008,-0.032
1.028,-0.012,-0.046
1.029,-0.005,-0.039
1.026,-0.006,-0.042
1.031,-0.006,-0.037
1.028,-0.008,-0.041
1.026,-0.006,-0.04
1.032,-0.006,-0.037
1.024,-0.01,-0.037
1.033,-0.011,-0.036
1.027,-0.005,-0.042
1.027,-0.007,-0.036
1.029,-0.004,-0.043
1.032,-0.006,-0.042
