-0.384, -0.225, -0.826
-0.519, 0.005, -0.865
-0.453, -0.221, -0.868
-0.434, 0.087, -0.379
-0.689, 0.125, -0.987
-0.722, 0.227, -1.681
-0.577, -0.183, -0.724
0.462, 0.409, -0.800
-0.750, -0.141, -1.078
-0.330, 0.261, -1.098
-0.458, -0.092, -0.158
-0.937, -0.229, -1.157
-0.602, -0.389, -1.021
-0.532, 0.149, -0.573
-0.696, -0.899, -1.120
-0.678, -0.033, -0.869
0.662, 0.142, -0.763
-0.284, -0.077, -0.937
-0.631, 0.336, -1.206
-0.552, -0.112, -0.242
-0.578, -0.264, -0.817
-1.249, -0.287, -2.020
-0.748, 0.099, -0.413
0.084, -0.216, -0.692
-0.587, 0.066, -1.075
-0.777, -0.177, -1.166
-0.556, -0.213, -0.801
-0.387, 0.101, -0.452
-0.395, -0.534, -0.836
-0.631, -0.081, -0.999
-0.613, -0.225, -1.233
-0.404, 0.223, -0.448
-0.388, 0.225, -0.696
-0.171, -0.443, -0.694
-0.471, 0.158, -1.078
-0.407, 0.002, -0.758
-0.544, -0.022, -0.808
-0.443, -0.122, -0.913
-0.608, 0.128, -1.112
-0.215, -0.334, -1.060
-0.397, 0.053, -0.932
-0.402, -0.052, -0.863
-0.420, -0.013, -0.941
-0.373, 0.006, -0.933
-0.394, -0.008, -0.928
-0.383, -0.012, -0.912
-0.397, -0.025, -0.908
-0.399, -0.002, -0.902
-0.404, 0.003, -0.934
-0.410, -0.006, -0.937
-0.406, -0.004, -0.918
-0.421, -0.014, -0.914
-0.415, -0.029, -0.904
-0.421, -0.031, -0.910
-0.381, -0.056, -0.927
-0.346, 0.044, -0.848
-0.379, 0.053, -0.907
-0.571, 0.035, -1.202
-0.492, 0.098, -0.860
0.384, -0.020, -0.708
-0.292, -0.059, -0.829
-0.894, 0.354, -1.154
-0.318, 0.142, -0.331
-0.508, -0.261, -0.775
-0.861, -0.263, -1.755
-0.787, 0.127, -0.542
-0.157, -0.407, -0.758
-0.694, 0.045, -1.124
-0.010, -0.223, -0.798
0.020, 0.176, -0.408
-0.927, 0.200, -1.390
-0.342, 0.142, -0.308
-0.628, -0.302, -0.792
-0.566, -0.510, -0.861
-0.280, 0.120, -0.549
-0.656, -0.417, -1.166
-0.612, -0.149, -0.788
0.433, 0.213, -0.585
-0.469, -0.169, -1.024
-0.484, 0.233, -1.053
-0.508, -0.011, -0.173
-0.715, -0.244, -0.823
-0.746, -0.349, -1.370
-0.556, 0.063, -0.478
-0.467, -0.449, -0.926
-0.637, -0.050, -1.010
-0.241, -0.074, -1.002
-0.053, 0.043, -0.575
-0.905, 0.047, -1.101
-0.436, 0.132, -0.856
-0.456, -0.082, -0.892
-0.379, 0.030, -0.826
-0.578, -0.035, -0.971
-0.464, 0.050, -0.810
-0.492, 0.089, -0.827
-0.316, -0.174, -0.984
-0.473, -0.039, -0.912
-0.466, -0.085, -1.035
-0.441, 0.015, -0.983
-0.418, -0.001, -0.870
-0.436, 0.010, -0.930
-0.434, 0.000, -0.910
-0.424, -0.014, -0.899
-0.438, -0.018, -0.914
-0.412, -0.015, -0.902
-0.429, 0.011, -0.918
-0.422, -0.000, -0.909
-0.428, 0.000, -0.916
-0.432, 0.006, -0.919
-0.430, 0.009, -0.912
-0.427, -0.003, -0.911
-0.427, 0.002, -0.918
-0.439, -0.013, -0.930
-0.430, -0.015, -0.941
-0.354, -0.010, -0.897
-0.379, -0.226, -0.802
-0.625, 0.040, -1.022
-0.549, -0.302, -0.824
-0.336, -0.044, -0.517
-0.667, 0.044, -0.912
-0.791, 0.035, -1.649
-0.653, -0.094, -0.726
-0.417, 0.965, -1.227
-1.216, -0.138, -1.038
0.047, -0.048, -0.888
-0.462, -0.115, -0.870
-0.156, 0.063, -1.064
0.040, 0.104, -0.180
-0.597, 0.423, -1.331
-0.430, 0.005, -0.270
-0.761, -0.364, -1.154
-0.534, -0.261, -0.326
-0.119, 0.272, -0.720
-0.861, 0.437, -1.653
-0.659, -0.251, -0.628
-0.285, 0.969, -1.062
-1.115, 0.159, -1.108
0.352, 0.135, -0.733
-0.188, -0.117, -0.699
-0.500, -0.290, -1.456
-0.432, 0.139, -0.199
-0.557, 0.066, -0.788
-0.726, 0.436, -1.455
-0.639, -0.135, -0.571
-0.071, 0.462, -0.749
-0.713, -0.159, -1.235
-0.513, 0.490, -1.374
-0.540, -0.023, -0.777
-0.405, -0.055, -0.625
-0.157, 0.257, -0.466
-0.604, 0.039, -0.926
-0.517, 0.116, -0.919
-0.491, -0.010, -0.772
-0.445, -0.050, -0.936
-0.461, 0.041, -1.002
-0.440, -0.135, -0.855
-0.438, -0.035, -0.864
-0.422, -0.020, -0.931
-0.411, 0.002, -0.913
-0.419, -0.006, -0.918
-0.426, -0.011, -0.897
-0.413, -0.012, -0.911
-0.411, -0.018, -0.912
-0.417, -0.014, -0.916
-0.421, -0.007, -0.914
-0.424, 0.000, -0.921
-0.423, -0.002, -0.911
-0.422, -0.015, -0.901
-0.417, -0.015, -0.883
-0.371, -0.036, -0.911
-0.339, 0.035, -1.044
-0.332, -0.003, -0.875
-0.298, 0.012, -0.965
-0.296, 0.004, -0.977
-0.396, 0.089, -1.062
-0.378, 0.024, -0.797
-0.519, 0.157, -1.035
-0.166, 0.429, -1.104
-0.637, 0.039, -0.704
0.171, 0.183, -0.919
-0.285, -0.053, -0.844
0.078, -0.084, -1.229
0.043, 0.167, -0.223
-0.946, 0.255, -1.222
-0.321, 0.190, -0.306
-0.871, -0.341, -1.096
-0.404, -0.382, -0.470
-0.381, 0.162, -0.744
-0.791, 0.453, -1.491
-0.552, -0.312, -0.641
-0.183, 0.722, -1.090
-0.932, 0.092, -0.878
-0.112, -0.318, -0.710
-0.454, 0.008, -1.004
-0.507, -0.284, -1.438
-0.513, 0.150, -0.139
-0.627, 0.236, -1.074
-0.836, 0.425, -1.737
-0.615, -0.208, -0.537
0.431, 0.298, -0.749
-0.650, -0.142, -1.066
-0.955, 0.193, -1.272
-0.497, -0.149, -0.462
-0.407, -0.103, -0.637
-0.487, 0.235, -1.147
-0.703, 0.077, -0.675
-0.639, 0.270, -1.122
-0.520, 0.010, -0.590
-0.508, -0.027, -0.976
-0.337, -0.079, -1.213
-0.529, 0.086, -0.641
-0.195, 0.181, -0.869
-0.420, 0.063, -0.682
-0.225, 0.038, -0.788
-0.502, -0.148, -0.856
-0.343, 0.108, -0.980
-0.382, 0.047, -0.865
-0.404, 0.044, -0.939
-0.412, 0.035, -0.912
-0.423, 0.022, -0.902
-0.427, 0.023, -0.924
-0.429, 0.014, -0.910
-0.427, 0.019, -0.900
-0.438, 0.018, -0.907
-0.437, 0.011, -0.889
-0.430, 0.009, -0.899
-0.447, -0.001, -0.926
-0.438, 0.007, -0.921
-0.439, 0.013, -0.923
-0.430, 0.013, -0.920
-0.432, 0.020, -0.890
-0.473, 0.007, -0.924
-0.408, -0.018, -0.866
-0.423, -0.010, -0.939
-0.414, 0.015, -0.905
-0.484, -0.040, -0.877
-0.716, 0.027, -1.305
-0.756, 0.049, -0.708
-0.476, 0.113, -0.748
-0.285, 0.113, -0.565
-0.900, -0.389, -1.037
-0.546, -0.425, -1.206
-0.701, 0.104, -0.600
-0.577, -0.653, -1.228
-0.808, -0.134, -1.110
0.776, 0.332, -0.644
-0.742, -0.247, -0.765
0.528, 0.198, -1.066
-0.117, -0.215, -0.407
-0.121, -0.068, -1.194
-0.392, 0.119, -0.069
-1.195, 0.098, -1.229
-0.283, 0.298, -0.838
-0.520, -0.163, -0.381
-0.993, 0.000, -1.793
-0.889, 0.064, -0.530
0.141, -0.091, -0.793
-0.443, -0.036, -0.942
-0.248, 0.094, -1.016
-0.226, 0.104, -0.109
-1.111, 0.211, -1.351
-0.357, 0.206, -0.827
-0.441, -0.117, -0.583
-0.747, -0.026, -1.380
-0.692, 0.163, -0.454
-0.656, 0.340, -1.208
-0.409, -0.045, -0.636
-0.436, -0.076, -0.725
-0.410, -0.234, -1.062
-0.246, 0.372, -1.378
-0.467, 0.138, -0.718
-0.801, -0.071, -1.159
-0.670, -0.141, -0.664
-0.804, 0.060, -0.863
-0.462, -0.248, -1.232
-0.433, 0.029, -0.827
-0.429, -0.007, -0.910
-0.429, -0.004, -0.910
-0.417, -0.032, -0.900
-0.424, -0.025, -0.888
-0.424, -0.023, -0.893
-0.440, -0.022, -0.909
-0.439, -0.027, -0.902
-0.424, -0.021, -0.903
-0.429, -0.022, -0.894
-0.434, -0.025, -0.914
-0.434, -0.020, -0.907
-0.419, -0.016, -0.911
-0.421, -0.008, -0.915
-0.429, -0.019, -0.905
-0.419, -0.012, -0.929
-0.389, -0.003, -0.930
-0.385, 0.046, -0.909
-0.353, -0.020, -0.963
-0.465, 0.056, -0.779
-0.219, -0.316, -0.759
-0.441, -0.021, -0.361
-0.930, 0.706, -1.321
-0.289, 0.226, -0.252
-0.671, -0.532, -0.850
-0.615, -0.316, -0.187
-0.652, 0.179, -0.880
-0.339, 0.416, -0.936
-1.021, -0.469, -0.461
-0.557, -0.483, -0.807
-0.607, 0.289, -0.613
-1.033, 0.441, -1.757
-0.615, -0.443, -0.706
-0.231, 0.954, -1.019
-1.116, -0.021, -1.089
0.145, -0.135, -0.796
-0.387, 0.064, -0.963
-0.166, -0.002, -1.055
-0.180, 0.023, -0.083
-1.130, 0.356, -1.344
-0.240, 0.147, -0.586
-0.554, -0.254, -0.326
-1.306, -0.312, -2.020
-0.745, 0.182, -0.222
-0.143, -0.452, -0.786
-0.829, -0.017, -1.130
-0.109, 0.149, -0.983
-0.074, -0.016, -0.557
-1.069, -0.148, -1.262
-0.265, 0.149, -0.780
-0.460, -0.026, -0.929
-0.614, 0.179, -1.013
-0.519, -0.005, -0.859
-0.469, -0.033, -0.730
-0.542, 0.079, -0.821
-0.575, -0.395, -0.843
-0.946, -0.084, -1.415
-0.474, -0.085, -1.127
-0.346, 0.065, -0.680
-0.484, 0.000, -0.971
-0.399, 0.001, -0.917
-0.438, -0.007, -0.929
-0.424, 0.008, -0.908
-0.412, 0.005, -0.913
-0.426, 0.006, -0.917
-0.423, 0.004, -0.932
-0.420, 0.007, -0.920
-0.417, 0.000, -0.926
-0.416, 0.002, -0.904
-0.405, 0.004, -0.910
-0.415, 0.018, -0.933
-0.417, 0.015, -0.907
-0.418, 0.009, -0.915
-0.412, 0.013, -0.919
-0.406, 0.013, -0.930
-0.425, -0.004, -0.920
-0.401, -0.010, -0.901
-0.356, 0.074, -0.864
-0.486, -0.060, -0.622
-0.624, 0.047, -1.088
-0.034, 0.727, -1.021
-0.416, -0.182, -0.868
-0.402, 0.443, -1.385
-0.303, -0.022, -0.139
-0.591, -0.552, -1.334
-0.591, -0.056, -0.115
-1.035, 0.188, -1.004
-0.295, 0.306, -0.540
-0.723, -0.450, -0.606
-0.516, -0.433, -0.820
-0.332, 0.249, -0.434
-0.710, 0.480, -1.433
-0.667, -0.216, -0.535
-0.572, 0.398, -1.222
-0.854, -0.003, -0.594
-0.279, -0.496, -0.719
-0.840, 0.016, -1.293
0.100, 0.054, -0.902
0.077, 0.058, -0.738
-0.696, 0.307, -1.161
-0.485, -0.115, -0.340
-0.632, -0.338, -0.827
-0.831, -0.455, -1.397
-0.372, 0.021, -0.411
-0.491, -0.290, -1.093
-0.588, -0.084, -0.777
-0.064, 0.380, -0.787
-0.690, -0.216, -1.087
-0.784, 0.232, -1.664
-0.588, -0.095, -0.499
-0.503, 0.123, -0.816
-0.412, 0.179, -0.658
-0.449, -0.003, -0.788
-0.253, 0.001, -0.800
-0.324, -0.108, -0.695
-0.357, -0.072, -0.864
-0.261, 0.143, -0.725
-0.340, -0.034, -0.884
-0.413, 0.081, -0.856
-0.415, -0.013, -0.894
-0.425, -0.016, -0.925
-0.450, -0.020, -0.920
-0.436, -0.026, -0.986
-0.397, -0.070, -0.946
-0.386, -0.000, -0.941
-0.276, -0.005, -0.860
-0.367, 0.026, -0.924
-0.392, -0.001, -0.928
-0.403, -0.009, -0.905
-0.405, -0.011, -0.925
-0.407, -0.005, -0.930
-0.403, -0.007, -0.933
-0.398, -0.003, -0.909
-0.392, -0.001, -0.904
-0.402, -0.013, -0.918
-0.388, -0.001, -0.916
-0.396, -0.003, -0.939
-0.390, -0.011, -0.953
-0.463, -0.237, -0.911
-0.590, 0.089, -1.049
-0.756, -0.285, -0.822
-0.518, -0.194, -1.116
-0.842, 0.068, -0.859
-0.556, -0.734, -1.168
-0.696, 0.072, -1.009
-0.348, 1.052, -1.327
-1.853, -0.071, -1.436
-0.054, -0.369, -0.616
-0.937, -0.056, -1.350
0.330, 0.228, -0.867
-0.059, -0.012, -0.646
0.144, 0.046, -1.032
-0.084, -0.097, -0.291
-0.159, 0.134, -1.136
-0.269, 0.114, 0.001
-1.096, 0.363, -1.423
-0.426, 0.149, -0.174
-0.893, -0.349, -1.117
-0.533, -0.378, -0.300
-0.192, 0.385, -0.733
-0.352, 0.539, -1.143
-0.781, -0.426, -0.379
-1.425, -0.272, -1.994
-0.808, 0.148, -0.318
-0.362, -0.462, -0.860
-0.711, 0.044, -1.023
-0.177, 0.218, -0.968
-0.198, 0.001, -0.811
-0.791, -0.118, -0.756
-0.456, 0.208, -0.882
-0.493, 0.100, -0.838
-0.276, 0.066, -0.810
-0.660, -0.048, -0.969
-0.405, 0.223, -1.239
-0.435, -0.147, -0.941
-0.431, 0.061, -0.873
-0.480, 0.042, -0.830
-0.497, -0.009, -0.863
-0.513, -0.006, -0.857
-0.504, 0.013, -0.849
-0.495, -0.005, -0.844
-0.488, -0.001, -0.865
-0.492, -0.000, -0.874
-0.490, 0.005, -0.869
-0.489, -0.003, -0.884
-0.508, -0.012, -0.879
-0.482, -0.007, -0.902
-0.505, 0.038, -0.801
-0.550, -0.116, -0.759
-0.580, 0.257, -1.007
-0.361, -0.075, -0.832
-0.564, -0.203, -0.620
-0.167, 0.713, -0.900
-0.869, -0.063, -1.100
-0.440, -0.309, -0.467
-0.629, 0.097, -1.094
-0.326, 0.372, -0.352
-0.795, -0.191, -0.786
-0.275, -0.074, -0.940
-0.444, -0.043, -0.730
-0.466, -0.316, -0.664
-0.440, -0.396, -0.704
-0.212, -0.225, -0.762
-0.573, -0.060, -0.680
-0.584, -0.358, -0.982
-0.824, 0.227, -1.358
-0.305, 0.164, -1.538
-0.157, 0.074, -0.919
-1.304, 0.153, -1.460
-0.506, -0.118, -0.492
-0.552, -0.370, -0.658
-0.549, -0.059, -0.482
-0.531, 0.001, -0.873
-0.622, 0.263, -1.432
-0.649, -0.223, -0.452
0.173, 0.959, -1.074
-0.894, 0.013, -0.999
-0.383, 0.031, -0.750
-0.432, -0.021, -0.718
-0.495, -0.185, -0.841
-0.656, 0.044, -0.834
-0.129, 0.203, -1.029
-0.471, -0.061, -1.059
-0.504, -0.059, -0.882
-0.411, 0.033, -0.944
-0.432, 0.002, -0.915
-0.387, -0.024, -0.925
-0.359, 0.049, -0.870
-0.442, -0.003, -0.897
-0.396, -0.018, -0.938
-0.431, 0.023, -0.929
-0.495, -0.078, -0.935
-0.264, -0.021, -0.878
-0.386, 0.056, -0.920
-0.365, 0.014, -0.942
