-0.459, -0.014, -0.878
-0.450, 0.029, -0.864
-0.466, -0.049, -0.890
-0.458, 0.006, -0.873
-0.461, -0.027, -0.896
-0.488, 0.007, -0.904
-0.468, -0.023, -0.882
-0.463, 0.002, -0.867
-0.476, 0.005, -0.886
-0.477, 0.007, -0.880
-0.482, -0.006, -0.880
-0.490, 0.020, -0.924
-0.472, 0.089, -0.979
-0.458, 0.017, -0.838
-0.799, 0.070, -1.333
-0.351, -0.023, -0.808
-0.284, -0.009, -0.743
-0.373, 0.057, -0.789
-0.564, -0.020, -1.126
-0.446, -0.026, -0.951
-0.439, 0.005, -0.895
-0.429, -0.010, -0.900
-0.448, -0.005, -0.911
-0.450, -0.009, -0.889
-0.475, -0.011, -0.908
-0.428, 0.090, -0.871
-0.542, -0.100, -0.778
-0.599, -0.001, -0.816
-0.581, -0.450, -0.956
-0.304, 0.071, -0.710
-0.702, -0.001, -0.761
-0.411, -0.626, -0.943
-0.680, -0.053, -0.832
0.114, -0.168, -0.835
0.102, 0.072, -0.409
-1.125, 0.401, -1.333
-0.287, 0.271, -0.285
-0.591, -0.384, -0.680
-1.574, -0.456, -2.020
-0.661, -0.035, -0.458
-0.203, -0.607, -0.761
-0.774, 0.050, -1.203
-0.139, -0.011, -0.793
-0.286, 0.101, -0.233
-1.364, 0.454, -1.476
-0.303, 0.164, -0.523
-0.427, -0.178, -0.477
-0.691, -0.050, -1.573
-0.609, 0.090, -0.436
-0.218, 0.120, -0.965
-0.507, -0.023, -0.743
-0.539, -0.144, -0.727
-0.156, 0.074, -0.726
-0.379, -0.179, -0.519
-0.328, -0.014, -0.663
-0.472, -0.035, -0.810
-0.528, -0.062, -0.841
-0.480, -0.007, -0.899
-0.478, -0.013, -0.872
-0.490, -0.009, -0.896
-0.491, -0.022, -0.891
-0.474, -0.018, -0.904
-0.470, -0.014, -0.888
-0.479, -0.014, -0.896
-0.417, -0.018, -0.862
-0.447, 0.017, -0.898
-0.415, 0.095, -0.833
-0.741, -0.045, -1.075
-0.699, 0.055, -1.038
-0.661, -0.039, -0.785
-0.498, -0.395, -0.830
-0.545, -0.094, -0.761
-0.458, 0.099, -0.883
-0.578, -0.062, -0.829
-0.455, 0.053, -0.929
-0.495, -0.115, -0.788
-0.522, 0.006, -0.866
-0.463, 0.021, -0.907
-0.479, -0.024, -0.831
-0.501, 0.008, -0.889
-0.472, -0.014, -0.874
-0.494, 0.007, -0.895
-0.495, -0.010, -0.887
-0.517, -0.021, -0.908
-0.458, 0.042, -0.879
-0.641, -0.083, -1.165
-0.656, 0.014, -0.884
0.026, 0.226, -0.932
-0.228, 0.009, -0.590
-0.725, 0.021, -0.955
-0.837, 0.389, -1.708
-0.586, -0.150, -0.551
-0.237, 0.746, -0.958
-1.014, -0.096, -1.206
-0.100, -0.023, -0.878
-0.376, -0.174, -0.461
-0.980, -0.430, -1.598
-0.459, -0.104, -0.466
-0.260, 0.267, -0.903
-1.191, 0.239, -1.735
-0.724, -0.226, -0.641
-0.231, 0.720, -0.923
-1.105, -0.048, -1.252
-0.214, -0.008, -0.812
-0.469, -0.090, -0.417
-1.003, 0.044, -1.043
-0.833, -0.479, -1.124
-0.504, 0.121, -0.510
-0.173, -0.315, -0.788
-0.587, 0.098, -1.062
-0.747, 0.028, -1.013
-0.126, -0.186, -1.024
-0.409, -0.100, -0.680
-0.470, 0.149, -0.887
-0.451, 0.035, -0.984
-0.341, 0.141, -0.885
-0.366, -0.019, -0.764
-0.707, -0.168, -1.218
-0.364, 0.098, -0.897
-0.576, -0.014, -0.867
-0.318, -0.218, -1.002
-0.463, -0.022, -0.679
-0.584, 0.083, -0.767
-0.115, 0.137, -0.801
-0.541, 0.034, -0.840
-0.629, 0.019, -0.802
-0.380, -0.140, -1.152
-0.476, -0.071, -0.669
-0.389, -0.193, -1.138
-0.232, 0.133, -0.685
-0.561, 0.131, -0.752
-0.448, -0.362, -0.960
-0.465, 0.030, -0.838
-0.535, -0.016, -0.744
-0.093, 0.271, -0.770
-0.535, -0.003, -0.784
-0.590, 0.011, -0.798
-0.515, -0.115, -0.944
-0.566, 0.024, -1.174
-0.381, -0.130, -0.740
-0.715, -0.083, -1.058
-0.339, -0.003, -0.772
-0.480, 0.088, -0.943
-0.452, 0.020, -0.898
-0.495, 0.017, -0.902
-0.479, -0.000, -0.861
-0.475, 0.003, -0.879
-0.485, -0.004, -0.890
-0.480, 0.016, -0.898
-0.477, 0.007, -0.889
-0.468, 0.000, -0.870
-0.373, -0.035, -0.827
-0.442, -0.324, -0.928
-0.440, 0.106, -0.795
-0.675, 0.059, -0.862
-0.107, 0.465, -0.885
-0.687, -0.008, -0.899
-1.029, 0.144, -1.251
-0.635, 0.403, -1.175
-0.596, -0.140, -0.488
0.105, 0.328, -0.722
-0.734, -0.155, -1.167
-0.750, 0.191, -1.081
-0.564, -0.110, -0.353
-0.579, -0.372, -0.745
-0.955, -0.322, -1.683
-0.634, 0.113, -0.517
0.309, -0.036, -0.774
-0.294, -0.028, -0.757
-0.635, -0.076, -0.930
-0.347, -0.190, -1.005
-0.545, 0.028, -0.558
-0.236, -0.049, -0.896
-0.677, 0.112, -1.006
-0.531, 0.106, -0.841
-0.267, 0.191, -0.729
-0.590, 0.034, -1.140
-0.816, 0.066, -1.546
-0.260, 0.211, -0.966
-0.497, 0.035, -0.792
-0.494, -0.012, -0.940
-0.458, -0.009, -0.881
-0.459, -0.027, -0.898
-0.464, -0.018, -0.879
-0.473, -0.013, -0.891
-0.473, -0.019, -0.898
-0.467, -0.017, -0.902
-0.474, -0.019, -0.898
-0.471, -0.016, -0.883
-0.505, -0.009, -0.903
-0.480, -0.012, -0.896
-0.472, -0.018, -0.887
-0.474, -0.017, -0.887
-0.472, -0.013, -0.892
-0.474, -0.015, -0.897
-0.474, -0.011, -0.884
-0.480, -0.012, -0.889
-0.473, -0.007, -0.881
-0.473, -0.012, -0.896
-0.474, -0.008, -0.894
-0.470, -0.068, -0.908
-0.440, -0.061, -0.921
-0.466, -0.004, -0.830
-0.295, -0.045, -1.021
-0.546, 0.025, -0.818
-0.328, 0.317, -1.154
-0.504, -0.060, -0.839
-0.483, 0.053, -1.050
-0.467, 0.016, -0.842
-0.425, 0.048, -0.895
-0.446, 0.032, -0.902
-0.463, 0.005, -0.905
-0.484, 0.001, -0.903
-0.462, -0.028, -0.893
-0.453, -0.018, -0.883
-0.452, 0.011, -0.886
-0.461, -0.004, -0.895
-0.460, -0.030, -0.915
-0.480, 0.011, -0.865
-0.704, 0.084, -1.228
-0.551, -0.020, -0.821
-0.518, -0.227, -0.978
-0.436, 0.344, -0.828
-0.662, 0.057, -0.705
0.115, -0.132, -0.792
-0.454, 0.091, -1.009
-0.612, -0.273, -1.209
-0.388, 0.091, -0.106
-0.711, 0.291, -0.988
-0.837, 0.543, -1.630
-0.629, -0.211, -0.438
-0.153, 0.780, -0.953
-1.051, -0.017, -1.184
-0.811, 0.103, -0.896
-0.456, -0.026, -0.439
-0.727, -0.097, -0.788
-0.807, -0.059, -1.412
-0.660, -0.109, -0.646
0.182, -0.002, -0.851
-0.405, -0.052, -0.850
-0.906, -0.143, -1.248
-1.332, -0.447, -1.637
-0.713, 0.045, -0.450
-0.143, -0.392, -0.737
-0.795, 0.017, -1.271
-0.717, -0.334, -1.099
-0.519, 0.094, -0.460
-0.470, 0.131, -0.684
-0.337, -0.269, -0.741
-0.785, -0.128, -0.950
-0.614, -0.583, -0.962
-0.404, 0.170, -0.176
-0.532, 0.238, -0.861
-0.558, -0.275, -1.120
-0.639, -0.203, -0.715
-0.321, -0.304, -0.878
-0.248, 0.126, -0.239
-0.526, 0.493, -1.168
-0.705, 0.347, -1.321
-0.504, -0.173, -0.428
-0.239, 0.741, -1.007
-0.854, 0.060, -0.868
-0.010, 0.053, -0.857
-0.402, -0.111, -0.588
-1.005, -0.210, -1.220
-0.548, -0.372, -0.936
-0.509, 0.078, -0.404
-0.380, -0.491, -0.828
-0.775, -0.093, -0.984
-0.428, -0.207, -0.708
-0.298, 0.187, -0.241
-0.581, 0.334, -0.981
-0.294, -0.106, -0.848
-0.655, -0.160, -0.765
-0.511, -0.335, -1.170
-0.430, 0.135, -0.844
-0.316, 0.060, -0.547
-0.451, 0.018, -0.865
-0.400, 0.010, -0.645
-0.254, 0.172, -0.717
-0.501, 0.071, -0.796
-0.496, 0.017, -0.905
-0.483, 0.018, -0.894
-0.486, 0.009, -0.926
-0.504, -0.017, -0.845
-0.506, 0.003, -0.865
-0.401, 0.074, -0.745
-0.419, 0.093, -0.689
-0.607, -0.013, -0.767
-0.474, 0.239, -1.052
-0.522, -0.015, -0.900
-0.428, -0.144, -0.977
-0.439, -0.069, -0.835
-0.530, -0.083, -0.824
-0.391, 0.010, -0.834
-0.440, 0.100, -0.799
-0.345, 0.254, -0.829
-0.479, -0.033, -0.953
-0.427, 0.039, -0.959
-0.499, -0.043, -0.896
-0.472, -0.018, -0.885
-0.461, -0.032, -0.847
-0.510, 0.019, -1.016
-0.527, 0.018, -0.935
-0.448, -0.014, -0.883
-0.501, 0.009, -1.034
-0.506, 0.044, -0.949
-0.443, 0.001, -0.978
-0.467, -0.005, -0.952
-0.524, 0.024, -0.934
-0.462, -0.021, -0.939
-0.505, -0.024, -0.843
-0.532, -0.034, -0.834
-0.511, 0.017, -0.840
-0.465, -0.001, -0.896
-0.456, 0.006, -0.940
-0.456, -0.018, -0.913
-0.502, 0.026, -0.896
-0.795, -0.024, -1.308
-0.482, 0.117, -0.833
-0.334, -0.457, -0.896
-0.601, 0.216, -0.535
-0.621, 0.227, -0.769
-0.603, -0.390, -1.193
-0.641, -0.133, -0.597
0.168, 0.311, -0.703
-0.026, -0.040, -0.919
-0.389, 0.213, -0.970
-0.397, -0.134, -0.194
-0.790, -0.580, -1.210
-0.615, -0.121, -0.080
-0.057, 0.449, -1.071
-0.938, 0.448, -1.721
-0.586, -0.232, -0.515
-0.241, 0.703, -1.203
-1.282, 0.134, -1.027
0.440, -0.126, -0.706
-0.415, -0.001, -0.854
-0.467, -0.173, -1.141
-0.476, 0.111, -0.008
-0.938, 0.144, -1.137
-0.450, 0.180, -0.761
-0.460, -0.080, -0.668
-0.340, 0.442, -0.986
-1.065, 0.071, -1.162
-0.311, 0.198, -0.913
-0.522, -0.060, -0.351
-1.020, -0.097, -1.059
-0.630, -0.542, -0.877
-0.544, 0.132, -0.446
-0.442, -0.394, -0.995
-0.753, -0.035, -0.704
-0.090, 0.174, -1.028
-0.439, 0.035, -0.995
-1.005, 0.079, -0.679
-0.794, 0.427, -1.057
-0.547, -0.002, -0.532
-0.162, 0.768, -0.857
-1.084, -0.129, -1.254
-0.141, 0.010, -0.983
-0.480, -0.160, -0.342
-1.322, -0.348, -1.548
-0.456, -0.231, -0.465
-0.530, 0.281, -0.474
-0.982, 0.127, -1.490
-0.709, -0.207, -0.618
0.147, 0.477, -0.796
-0.890, -0.260, -1.313
-0.755, 0.197, -1.221
-0.471, 0.063, -0.712
-0.545, -0.147, -0.639
0.170, 0.239, -0.889
-0.768, -0.003, -0.780
-0.583, 0.002, -0.828
-0.482, 0.018, -0.843
-0.344, 0.004, -0.920
-0.490, -0.139, -0.998
-0.529, 0.021, -0.856
-0.552, 0.136, -1.018
-0.586, 0.134, -1.374
-0.240, 0.080, -0.559
-0.394, -0.129, -0.822
-0.434, 0.123, -0.937
-0.611, -0.044, -1.001
-0.440, 0.326, -0.817
-0.278, -0.199, -0.896
-1.405, -0.359, -1.086
-0.767, 0.010, -0.994
-0.688, -0.146, -0.678
-0.738, 0.088, -0.811
-0.537, -0.121, -0.789
-0.569, -0.211, -0.713
-0.673, 0.017, -0.806
-0.595, -0.057, -0.788
-0.680, -0.110, -0.774
-0.685, 0.000, -0.791
-0.599, 0.044, -0.753
